"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"2022-06-09 15:16:00","CARNSOREMET_20220428_124100_start_0_56.wav",7.7343245075756,7.9115601709218,3.2556842481042,10.706225798337,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:16:04","CARNSOREMET_20220428_124100_start_0_56.wav",8.7977384876529,9.0340527054478,3.3494017518808,10.706225798337,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:16:09","CARNSOREMET_20220428_124100_start_0_56.wav",11.135561285124,11.270597981007,3.396260503769,10.89366080589,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:16:14","CARNSOREMET_20220428_124100_start_0_56.wav",13.245509658293,13.507143256566,4.0522830302046,10.987378309667,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:16:18","CARNSOREMET_20220428_124100_start_0_56.wav",14.477719508224,14.65495517157,4.3334355415342,10.612508294561,"Anthropogenic Noise","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:17:31","CARNSOREMET_20220428_124100_start_0_56.wav",9.1522098143453,11.05960314369,3.1619667443277,8.4101469558126,"Wren","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:19:25","CARNSOREMET_20220428_122100_start_2_34.wav",0.028793048762019,3.0586789126329,2.8339554811099,7.4261131661592,"Meadow Pipit","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:20:48","CARNSOREMET_20220428_122100_start_2_34.wav",6.4177167227181,8.6458222047847,2.3653679622273,8.0352769407066,"stonechat","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:20:57","CARNSOREMET_20220428_122100_start_2_34.wav",11.836064145016,14.325803225356,2.7402379773334,7.94155943693,"stonechat","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:07","CARNSOREMET_20220428_122100_start_2_34.wav",4.1136530992174,4.3162081430417,3.3494017518808,10.706225798337,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:12","CARNSOREMET_20220428_122100_start_2_34.wav",5.219266046758,5.4218210905823,4.1460005339811,11.315389572885,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:20","CARNSOREMET_20220428_122100_start_2_34.wav",6.4345963097034,6.5358738316156,3.396260503769,10.753084550226,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:25","CARNSOREMET_20220428_122100_start_2_34.wav",7.514889876766,7.6921255401122,4.4271530453107,11.268530820996,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:29","CARNSOREMET_20220428_122100_start_2_34.wav",8.6458222047847,8.8230578681309,4.7551643085285,11.315389572885,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:36","CARNSOREMET_20220428_122100_start_2_34.wav",10.907686860822,11.05960314369,3.5836955113221,10.378214535119,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:21:46","CARNSOREMET_20220428_122100_start_2_34.wav",13.152671929874,13.346787180205,4.2397180377577,10.89366080589,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:22:02","CARNSOREMET_20220428_122100_start_2_34.wav",3.1515166410523,4.1220928927101,3.1151079924395,7.5198306699357,"Bird - Cannot Identify","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:22:09","CARNSOREMET_20220428_122100_start_2_34.wav",8.9074558030576,10.164985033466,2.8339554811099,6.3483618727293,"Bird - Cannot Identify","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:22:46","CARNSOREMET_20220428_121100_start_3_16.wav",0.69553673468346,0.99936930041981,4.0991417820929,6.2546443689528,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:22:50","CARNSOREMET_20220428_121100_start_3_16.wav",2.2231393568579,2.8139249013452,3.7711305188751,6.8638081435001,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:22:56","CARNSOREMET_20220428_121100_start_3_16.wav",4.9745120354704,5.9028893196648,3.4431192556573,5.926633105735,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:22:59","CARNSOREMET_20220428_121100_start_3_16.wav",7.5402092572441,8.0212774863266,3.0682492405512,6.2546443689528,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:23:03","CARNSOREMET_20220428_121100_start_3_16.wav",10.156545239974,10.730451197476,3.021390488663,6.0672093613997,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:23:07","CARNSOREMET_20220428_121100_start_3_16.wav",11.836064145016,12.578765972372,3.1151079924395,6.2077856170645,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:23:57","CARNSOREMET_20220428_121100_start_3_16.wav",1.2694426921855,1.5141967034731,2.6933792254452,7.1918194067179,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:06","CARNSOREMET_20220428_121100_start_3_16.wav",0.34950520148372,0.56050003880064,3.9585655264281,10.331355783231,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:16","CARNSOREMET_20220428_121100_start_3_16.wav",3.6241450766422,3.9195378488859,3.4899780075455,11.409107076661,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:20","CARNSOREMET_20220428_121100_start_3_16.wav",4.8057161656169,4.9913916224558,2.7870967292217,10.940519557779,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:24","CARNSOREMET_20220428_121100_start_3_16.wav",5.9788474610989,6.1560831244451,3.7242717669868,11.034237061555,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:29","CARNSOREMET_20220428_121100_start_3_16.wav",7.1182195826102,7.2870154524638,3.1151079924395,10.518790790784,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:34","CARNSOREMET_20220428_121100_start_3_16.wav",8.1900733561801,8.4348273674678,3.5368367594338,10.612508294561,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:38","CARNSOREMET_20220428_121100_start_3_16.wav",9.2788067167354,9.5151209345303,3.3494017518808,10.565649542672,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:43","CARNSOREMET_20220428_121100_start_3_16.wav",10.409739044754,10.570095121115,6.114068113288,10.940519557779,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:47","CARNSOREMET_20220428_121100_start_3_16.wav",11.498472405309,11.75166621009,3.2556842481042,11.268530820996,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:53","CARNSOREMET_20220428_121100_start_3_16.wav",12.680043494284,12.907917918586,4.0522830302046,10.846802054002,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:24:58","CARNSOREMET_20220428_121100_start_3_16.wav",13.827855409288,13.988211485649,3.7242717669868,10.940519557779,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:25:22","CARNSOREMET_20220428_121100_start_3_16.wav",2.9152024232574,3.2949931304278,2.6465204735569,7.4729719180475,"stonechat","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 15:27:35","CARNSOREMET_20220428_120100_start_1_24.wav",0.19758891861555,14.089489007561,4.848881812305,6.6295143840588,"Grasshopper Warbler","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:28:58","CARNSOREMET_20220428_120100_start_1_24.wav",6.5105544511375,8.5445446828726,3.3025429999925,6.5357968802823,"Wren","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:09","CARNSOREMET_20220428_120100_start_1_24.wav",9.5488801085011,9.6754770108912,4.0054242783164,11.127954565332,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:14","CARNSOREMET_20220428_120100_start_1_24.wav",10.646053262549,10.814849132403,5.0363168198581,11.315389572885,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:18","CARNSOREMET_20220428_120100_start_1_24.wav",11.75166621009,11.920462079943,5.3174693311876,11.315389572885,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:23","CARNSOREMET_20220428_120100_start_1_24.wav",12.941677092557,13.085153581932,4.9894580679698,11.127954565332,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:28","CARNSOREMET_20220428_120100_start_1_24.wav",13.996651279142,14.173886942488,6.2077856170645,11.127954565332,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:34","CARNSOREMET_20220428_120100_start_1_24.wav",8.4010681934971,8.5698640633506,6.0203506095115,11.034237061555,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:41","CARNSOREMET_20220428_120100_start_1_24.wav",6.1729627114305,6.367077961762,5.4111868349641,10.612508294561,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:44","CARNSOREMET_20220428_120100_start_1_24.wav",2.7970453143599,2.9574013907207,3.6774130150986,10.799943302114,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:51","CARNSOREMET_20220428_120100_start_1_24.wav",3.9786164033346,4.0883337187394,5.5049043387406,10.378214535119,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:29:55","CARNSOREMET_20220428_120100_start_1_24.wav",1.6745527798339,1.7842700952387,4.3802942934224,9.6753332567956,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:30:02","CARNSOREMET_20220428_120100_start_1_24.wav",0.51830107133725,0.66177756071275,6.301503120841,10.612508294561,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:30:16","CARNSOREMET_20220428_120100_start_1_24.wav",3.2949931304278,5.8944495261722,3.7242717669868,6.9106668953884,"Bird - Cannot Identify","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:31:22","CARNSOREMET_20220428_114100_start_0_56.wav",9.1690894013306,15.00098670477,4.8020230604168,6.2077856170645,"Grasshopper Warbler","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:31:29","CARNSOREMET_20220428_114100_start_0_56.wav",0.028793048762019,3.5988256961642,5.0363168198581,6.2546443689528,"Grasshopper Warbler","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 15:33:09","CARNSOREMET_20220428_114100_start_0_56.wav",1.8433486496875,3.5059879677447,3.3494017518808,7.8478419331535,"Dunnock","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:33:16","CARNSOREMET_20220428_114100_start_0_56.wav",11.954221253914,14.384881779805,2.5528029697804,7.8947006850418,"Dunnock","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:33:20","CARNSOREMET_20220428_114100_start_0_56.wav",8.0128376928339,10.570095121115,3.021390488663,7.0981019029414,"Dunnock","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:33:34","CARNSOREMET_20220428_114100_start_0_56.wav",4.7466376111682,4.8647947200656,3.7711305188751,11.268530820996,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:33:48","CARNSOREMET_20220428_114100_start_0_56.wav",3.6241450766422,7.8862407904438,2.6465204735569,6.6763731359471,"Bird - Cannot Identify","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:33:56","CARNSOREMET_20220428_114100_start_0_56.wav",3.5313073482227,3.7507419790323,4.1928592858694,11.127954565332,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:01","CARNSOREMET_20220428_114100_start_0_56.wav",2.4678933681455,2.6282494445064,5.0831755717463,10.706225798337,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:04","CARNSOREMET_20220428_114100_start_0_56.wav",1.3454008336195,1.5057569099804,4.7551643085285,10.190779527566,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:09","CARNSOREMET_20220428_114100_start_0_56.wav",5.8438107652161,6.054805602533,4.0054242783164,10.89366080589,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:13","CARNSOREMET_20220428_114100_start_0_56.wav",6.9831828867274,7.1266593761029,4.1928592858694,10.050203271902,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:19","CARNSOREMET_20220428_114100_start_0_56.wav",9.236607749272,9.3800842386475,4.5208705490872,11.596542084214,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:24","CARNSOREMET_20220428_114100_start_0_56.wav",10.325341109827,10.502576773173,4.7551643085285,11.17481331722,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:29","CARNSOREMET_20220428_114100_start_0_56.wav",11.447833644353,11.633509101192,4.3802942934224,11.502824580438,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:33","CARNSOREMET_20220428_114100_start_0_56.wav",12.587205765865,12.756001635718,5.3174693311876,11.17481331722,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:34:41","CARNSOREMET_20220428_114100_start_0_56.wav",0.24822767957161,0.37482458196175,4.8957405641933,10.799943302114,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:35:43","CARNSOREMET_20220428_113100_start_2_6.wav",8.5445446828726,9.0002935314771,2.5528029697804,8.2695707001478,"Pied Wagtail","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:35:51","CARNSOREMET_20220428_113100_start_2_6.wav",3.446909413296,3.6916634245836,3.6305542632103,9.01931073036,"Pied Wagtail","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:35:55","CARNSOREMET_20220428_113100_start_2_6.wav",1.0922070288393,1.3960395945756,3.6305542632103,8.3632882039244,"Pied Wagtail","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:00","CARNSOREMET_20220428_113100_start_2_6.wav",5.480899645031,5.7847322107674,3.3025429999925,7.8478419331535,"Pied Wagtail","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:12","CARNSOREMET_20220428_113100_start_2_6.wav",0.91497136549305,1.0837672353466,3.6774130150986,11.924553347432,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:16","CARNSOREMET_20220428_113100_start_2_6.wav",2.0712230739897,2.2146995633652,3.8648480226516,11.409107076661,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:19","CARNSOREMET_20220428_113100_start_2_6.wav",3.2021554020084,3.3371920978912,3.9117067745399,11.17481331722,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:23","CARNSOREMET_20220428_113100_start_2_6.wav",4.3246479365343,4.4512448389245,3.7711305188751,10.612508294561,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:29","CARNSOREMET_20220428_113100_start_2_6.wav",6.5611932120936,6.6962299079764,3.3025429999925,10.846802054002,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:36:45","CARNSOREMET_20220428_113100_start_2_6.wav",6.8565859843373,8.2322723236435,2.8808142329982,7.2855369104944,"Bird - Cannot Identify","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:37:40","CARNSOREMET_20220428_113100_start_2_6.wav",9.9708697831349,10.122786066003,3.3494017518808,11.596542084214,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:37:47","CARNSOREMET_20220428_113100_start_2_6.wav",11.076482730675,11.219959220051,2.9745317367747,11.17481331722,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:37:52","CARNSOREMET_20220428_113100_start_2_6.wav",13.32990759322,13.481823876088,3.5836955113221,11.315389572885,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:37:57","CARNSOREMET_20220428_113100_start_2_6.wav",14.418640953775,14.570557236644,3.6305542632103,11.315389572885,"Anthropogenic Noise","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:38:07","CARNSOREMET_20220428_113100_start_2_6.wav",0.037232842254695,0.84745301755163,2.8339554811099,7.0981019029414,"Bird - Cannot Identify","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:38:14","CARNSOREMET_20220428_113100_start_2_6.wav",2.3159770852773,3.2021554020084,3.1151079924395,7.6604069256005,"Bird - Cannot Identify","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:53:27","CARNSOREMET_20220428_112100_start_4_12.wav",2.9489615972281,5.6159363409138,1.2876166687974,2.9276729848864,"Blackbird","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:53:37","CARNSOREMET_20220428_112100_start_4_12.wav",10.089026892032,11.447833644353,1.3813341725739,3.021390488663,"Blackbird","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:26","CARNSOREMET_20220428_112100_start_4_12.wav",0.045672635747372,3.9786164033346,3.2556842481042,7.2855369104944,"Linnet","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:37","CARNSOREMET_20220428_112100_start_4_12.wav",2.6282494445064,2.8392442818233,4.0054242783164,10.612508294561,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:42","CARNSOREMET_20220428_112100_start_4_12.wav",1.5057569099804,1.6745527798339,4.0054242783164,10.799943302114,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:45","CARNSOREMET_20220428_112100_start_4_12.wav",3.784501153003,3.9195378488859,3.6774130150986,10.378214535119,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:49","CARNSOREMET_20220428_112100_start_4_12.wav",4.881674307051,4.9913916224558,4.3334355415342,10.003344520013,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:54","CARNSOREMET_20220428_112100_start_4_12.wav",5.9450882871282,6.1645229179378,3.7242717669868,9.7690507605721,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:55:59","CARNSOREMET_20220428_112100_start_4_12.wav",8.2491519106289,8.4095079869897,3.5368367594338,10.425073287008,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:56:04","CARNSOREMET_20220428_112100_start_4_12.wav",9.3885240321402,9.523560728023,4.2865767896459,10.518790790784,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:56:08","CARNSOREMET_20220428_112100_start_4_12.wav",10.519456360159,10.67981243652,4.3802942934224,10.706225798337,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:56:15","CARNSOREMET_20220428_112100_start_4_12.wav",11.65882848167,11.776985590568,4.3802942934224,10.518790790784,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:56:21","CARNSOREMET_20220428_112100_start_4_12.wav",12.789760809689,12.916357712079,3.5368367594338,10.378214535119,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:56:31","CARNSOREMET_20220428_112100_start_4_12.wav",13.886933963737,14.047290040098,4.5677293009755,10.612508294561,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 15:56:39","CARNSOREMET_20220428_112100_start_4_12.wav",9.5151209345303,14.882829595873,3.1619667443277,7.4261131661592,"Bird - Cannot Identify","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 16:23:40","CARNSOREMET_20220428_104100_start_0_42.wav",9.498241347545,11.144001078617,1.7093454357917,3.0682492405512,"Blackbird","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:24:36","CARNSOREMET_20220428_104100_start_0_42.wav",1.0162488874052,1.201924344244,2.9276729848864,10.190779527566,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:24:41","CARNSOREMET_20220428_104100_start_0_42.wav",3.1937156085157,3.3878308588472,3.3025429999925,10.565649542672,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:24:46","CARNSOREMET_20220428_104100_start_0_42.wav",4.282448969071,4.4343652519391,3.5836955113221,10.284497031343,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:24:50","CARNSOREMET_20220428_104100_start_0_42.wav",5.4049415035969,5.5484179929724,3.6774130150986,10.940519557779,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:26:53","CARNSOREMET_20220428_104100_start_0_42.wav",6.5105544511375,6.6793503209911,2.1310742027861,10.846802054002,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:26:57","CARNSOREMET_20220428_104100_start_0_42.wav",7.6077276051855,7.8102826490097,3.3494017518808,10.799943302114,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:27:06","CARNSOREMET_20220428_104100_start_0_42.wav",8.7724191071748,8.8652568355943,3.5836955113221,10.471932038896,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:27:10","CARNSOREMET_20220428_104100_start_0_42.wav",9.8527126742374,10.046827924569,4.0522830302046,10.471932038896,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:27:15","CARNSOREMET_20220428_104100_start_0_42.wav",10.966765415271,11.101802111154,3.5836955113221,10.846802054002,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:27:19","CARNSOREMET_20220428_104100_start_0_42.wav",12.013299808363,12.190535471709,3.6305542632103,10.612508294561,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:27:24","CARNSOREMET_20220428_104100_start_0_42.wav",13.194870897337,13.338347386713,4.0054242783164,10.659367046449,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:27:30","CARNSOREMET_20220428_104100_start_0_42.wav",14.292044051385,14.40176136679,3.7711305188751,10.565649542672,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:31:16","CARNSOREMET_20220428_102100_start_3_2.wav",4.3246479365343,6.316439200806,2.2716504584508,8.8318757228069,"Dunnock","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:31:23","CARNSOREMET_20220428_102100_start_3_2.wav",0.020353255269342,1.3454008336195,2.0842154508978,8.0821356925948,"Dunnock","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:32:18","CARNSOREMET_20220428_102100_start_3_2.wav",8.0212774863266,8.2491519106289,3.3494017518808,10.987378309667,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:32:25","CARNSOREMET_20220428_102100_start_3_2.wav",2.5016525421162,2.6535688249844,2.5528029697804,10.471932038896,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:32:30","CARNSOREMET_20220428_102100_start_3_2.wav",1.3622804206049,1.5817150514145,3.1619667443277,11.643400836102,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:32:34","CARNSOREMET_20220428_102100_start_3_2.wav",6.9831828867274,7.1097797891176,3.4899780075455,11.034237061555,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:32:38","CARNSOREMET_20220428_102100_start_3_2.wav",9.1606496078379,9.3463250646768,2.6933792254452,11.081095813443,"Anthropogenic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:33:01","CARNSOREMET_20220428_102100_start_3_2.wav",13.574661604508,13.726577887376,3.5368367594338,11.034237061555,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:33:12","CARNSOREMET_20220428_102100_start_3_2.wav",14.65495517157,14.849070421902,3.9117067745399,10.753084550226,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:33:19","CARNSOREMET_20220428_102100_start_3_2.wav",11.329676535456,11.549111166265,3.396260503769,10.471932038896,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:33:29","CARNSOREMET_20220428_102100_start_3_2.wav",9.3969638256329,11.743226416597,2.4122267141156,8.1758531963713,"Bird - Cannot Identify","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:34:51","CARNSOREMET_20220428_094100_start_2_6.wav",13.667499332927,14.553677649658,3.6774130150986,7.0512431510531,"stonechat","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 16:34:55","CARNSOREMET_20220428_094100_start_2_6.wav",10.20718400093,11.211519426558,3.7242717669868,6.6763731359471,"stonechat","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:00","CARNSOREMET_20220428_094100_start_2_6.wav",11.456273437846,12.342451754577,3.9585655264281,6.8169493916119,"stonechat","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:14","CARNSOREMET_20220428_094100_start_2_6.wav",1.1090866158246,1.2947620726635,4.1928592858694,10.987378309667,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:18","CARNSOREMET_20220428_094100_start_2_6.wav",2.2146995633652,2.4003750202041,3.4899780075455,10.799943302114,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:23","CARNSOREMET_20220428_094100_start_2_6.wav",3.3625114783692,3.5313073482227,3.8179892707633,10.846802054002,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:36","CARNSOREMET_20220428_094100_start_2_6.wav",4.4850040128952,4.6791192632267,3.1619667443277,11.127954565332,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:40","CARNSOREMET_20220428_094100_start_2_6.wav",5.5990567539285,5.8016117977527,3.9117067745399,10.799943302114,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:44","CARNSOREMET_20220428_094100_start_2_6.wav",6.7299890819471,6.9241043322787,4.1928592858694,10.565649542672,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:48","CARNSOREMET_20220428_094100_start_2_6.wav",7.8778009969511,8.0043978993413,3.7711305188751,10.518790790784,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:51","CARNSOREMET_20220428_094100_start_2_6.wav",8.949654770521,9.1437700208526,4.0054242783164,9.8159095124604,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:35:57","CARNSOREMET_20220428_094100_start_2_6.wav",10.08058709854,10.240943174901,4.1460005339811,10.378214535119,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:36:01","CARNSOREMET_20220428_094100_start_2_6.wav",11.228399013544,11.422514263875,3.6305542632103,10.190779527566,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
